date,^VIX,^IXIC,^GSPC,^TWII,PCR_Volume
2024-02-04,13.850000381469728,15628.9501953125,4958.60986328125,18059.9296875,0.9374055330840733
2024-02-05,13.670000076293944,15597.6796875,4942.81005859375,18096.0703125,0.980269094465365
2024-02-06,13.0600004196167,15609.0,4954.22998046875,18096.0703125,0.980269094465365
2024-02-07,12.829999923706056,15756.6396484375,4995.06005859375,18096.0703125,0.980269094465365
2024-02-08,12.789999961853027,15793.7099609375,4997.91015625,18096.0703125,0.980269094465365
2024-02-09,12.93000030517578,15990.66015625,5026.60986328125,18096.0703125,0.980269094465365
2024-02-11,12.93000030517578,15990.66015625,5026.60986328125,18096.0703125,0.980269094465365
2024-02-12,13.93000030517578,15942.5498046875,5021.83984375,18096.0703125,0.980269094465365
2024-02-13,15.850000381469728,15655.599609375,4953.169921875,18096.0703125,0.980269094465365
2024-02-14,14.380000114440918,15859.150390625,5000.6201171875,18096.0703125,0.980269094465365
2024-02-15,14.010000228881836,15906.169921875,5029.72998046875,18644.5703125,1.0214435054553122
2024-02-16,14.239999771118164,15775.650390625,5005.56982421875,18607.25,0.939052433531614
2024-02-18,14.239999771118164,15775.650390625,5005.56982421875,18607.25,0.939052433531614
2024-02-19,14.239999771118164,15775.650390625,5005.56982421875,18635.80078125,0.7739042320816822
2024-02-20,15.420000076293944,15630.7802734375,4975.509765625,18753.16015625,0.7994851250136542
2024-02-21,15.34000015258789,15580.8701171875,4981.7998046875,18676.310546875,1.0042274615449827
2024-02-22,14.539999961853027,16041.6201171875,5087.02978515625,18852.779296875,0.875738537228267
2024-02-23,13.75,15996.8203125,5088.7998046875,18889.189453125,0.9226407304871533
2024-02-25,13.75,15996.8203125,5088.7998046875,18889.189453125,0.9226407304871533
2024-02-26,13.739999771118164,15976.25,5069.52978515625,18948.05078125,0.912802328697229
2024-02-27,13.43000030517578,16035.2998046875,5078.18017578125,18854.41015625,0.8967638485977137
2024-02-28,13.84000015258789,15947.740234375,5069.759765625,18854.41015625,0.8967638485977137
2024-02-29,13.399999618530272,16091.919921875,5096.27001953125,18966.76953125,0.9442118802152195
2024-03-01,13.109999656677246,16274.9404296875,5137.080078125,18935.9296875,0.9102763750157579
2024-03-03,13.109999656677246,16274.9404296875,5137.080078125,18935.9296875,0.9102763750157579
2024-03-04,13.489999771118164,16207.509765625,5130.9501953125,19305.310546875,0.9315645502682709
2024-03-05,14.460000038146973,15939.58984375,5078.64990234375,19386.919921875,1.010715099044108
2024-03-06,14.5,16031.5400390625,5104.759765625,19499.44921875,0.9754654412750353
2024-03-07,14.4399995803833,16273.3798828125,5157.35986328125,19693.51953125,1.0302081685734872
2024-03-08,14.739999771118164,16085.1103515625,5123.68994140625,19785.3203125,1.1127985834803178
2024-03-10,14.739999771118164,16085.1103515625,5123.68994140625,19785.3203125,1.1127985834803178
2024-03-11,15.220000267028809,16019.26953125,5117.93994140625,19726.080078125,1.15058225990998
2024-03-12,13.84000015258789,16265.6396484375,5175.27001953125,19914.55078125,0.9174224942793971
2024-03-13,13.75,16177.76953125,5165.31005859375,19928.509765625,1.0767292242576219
2024-03-14,14.399999618530272,16128.5302734375,5150.47998046875,19937.919921875,1.0179320163036059
2024-03-15,14.40999984741211,15973.169921875,5117.08984375,19682.5,1.1053243602069314
2024-03-17,14.40999984741211,15973.169921875,5117.08984375,19682.5,1.1053243602069314
2024-03-18,14.329999923706056,16103.4501953125,5149.419921875,19879.849609375,0.9264349766300785
2024-03-19,13.81999969482422,16166.7900390625,5178.509765625,19857.19921875,1.051752104512922
2024-03-20,13.039999961853027,16369.41015625,5224.6201171875,19784.44921875,1.0144106246885078
2024-03-21,12.920000076293944,16401.83984375,5241.52978515625,20199.08984375,0.896595744680851
2024-03-22,13.0600004196167,16428.8203125,5234.18017578125,20228.4296875,1.1697257665154293
2024-03-25,13.1899995803833,16384.470703125,5218.18994140625,20192.25,0.9473819285379734
2024-03-26,13.239999771118164,16315.7001953125,5203.580078125,20126.490234375,1.022617039156111
2024-03-27,12.779999732971191,16399.51953125,5248.490234375,20200.119140625,1.0406231463929356
2024-03-28,13.010000228881836,16379.4599609375,5254.35009765625,20146.55078125,1.0683388993756353
2024-03-29,13.010000228881836,16379.4599609375,5254.35009765625,20294.44921875,0.9728613088378608
2024-03-31,13.010000228881836,16379.4599609375,5254.35009765625,20294.44921875,0.9728613088378608
2024-04-01,13.649999618530272,16396.830078125,5243.77001953125,20222.330078125,1.0059947643979057
2024-04-02,14.609999656677246,16240.4501953125,5205.81005859375,20466.5703125,0.8221495546042938
2024-04-03,14.329999923706056,16277.4599609375,5211.490234375,20337.599609375,0.972987138060682
2024-04-04,16.350000381469727,16049.080078125,5147.2099609375,20337.599609375,0.972987138060682
2024-04-05,16.030000686645508,16248.51953125,5204.33984375,20337.599609375,0.972987138060682
2024-04-08,15.1899995803833,16253.9599609375,5202.39013671875,20417.69921875,0.8492269555205715
2024-04-09,14.979999542236328,16306.6396484375,5209.91015625,20796.19921875,0.8344114639345874
2024-04-10,15.800000190734863,16170.3603515625,5160.64013671875,20763.529296875,0.952203346651174
2024-04-11,14.90999984741211,16442.19921875,5199.06005859375,20753.220703125,1.0383932278091825
2024-04-12,17.309999465942383,16175.08984375,5123.41015625,20736.5703125,1.0121746707917612
2024-04-14,17.309999465942383,16175.08984375,5123.41015625,20736.5703125,1.0121746707917612
2024-04-15,19.229999542236328,15885.01953125,5061.81982421875,20449.76953125,1.145138557794451
2024-04-16,18.399999618530277,15865.25,5051.41015625,19901.9609375,1.1400272088815868
2024-04-17,18.209999084472656,15683.3701171875,5022.2099609375,20213.330078125,0.9532405487730893
2024-04-18,18.0,15601.5,5011.1201171875,20301.19921875,1.0227537753286142
2024-04-19,18.709999084472656,15282.009765625,4967.22998046875,19527.119140625,1.0635009933849193
2024-04-21,18.709999084472656,15282.009765625,4967.22998046875,19527.119140625,1.0635009933849193
2024-04-22,16.940000534057617,15451.3095703125,5010.60009765625,19411.220703125,1.0115720673449833
2024-04-23,15.6899995803833,15696.6396484375,5070.5498046875,19599.279296875,1.024309850333331
2024-04-24,15.970000267028809,15712.75,5071.6298828125,20131.740234375,1.0069716432220865
2024-04-25,15.369999885559082,15611.759765625,5048.419921875,19857.419921875,1.0367012145539967
2024-04-26,15.029999732971191,15927.900390625,5099.9599609375,20120.509765625,0.931501223594273
2024-04-29,14.670000076293944,15983.080078125,5116.169921875,20495.51953125,0.8238993851113899
2024-04-30,15.649999618530272,15657.8203125,5035.68994140625,20396.599609375,0.9133160366207789
2024-05-01,15.390000343322754,15605.48046875,5018.39013671875,20396.599609375,0.9133160366207789
2024-05-02,14.68000030517578,15840.9599609375,5064.2001953125,20222.439453125,0.9922330128605724
2024-05-03,13.489999771118164,16156.330078125,5127.7900390625,20330.3203125,1.0069725986760347
2024-05-05,13.489999771118164,16156.330078125,5127.7900390625,20330.3203125,1.0069725986760347
2024-05-06,13.489999771118164,16349.25,5180.740234375,20523.310546875,0.9182185271645507
2024-05-07,13.229999542236328,16332.5595703125,5187.7001953125,20653.529296875,1.0235582636080454
2024-05-08,13.0,16302.759765625,5187.669921875,20700.509765625,0.9796583848033315
2024-05-09,12.6899995803833,16346.259765625,5214.080078125,20560.76953125,0.9191830260067019
2024-05-10,12.550000190734863,16340.8701171875,5222.68017578125,20708.83984375,0.9040618955512573
2024-05-12,12.550000190734863,16340.8701171875,5222.68017578125,20708.83984375,0.9040618955512573
2024-05-13,13.600000381469728,16388.240234375,5221.419921875,20857.7109375,0.9932242147069443
2024-05-14,13.420000076293944,16511.1796875,5246.68017578125,20985.849609375,0.8944114812984381
2024-05-15,12.449999809265137,16742.390625,5308.14990234375,21147.2109375,0.9742535193595271
2024-05-16,12.420000076293944,16698.3203125,5297.10009765625,21304.259765625,1.0305572076642293
2024-05-17,11.989999771118164,16685.970703125,5303.27001953125,21258.470703125,1.057396541528086
2024-05-19,11.989999771118164,16685.970703125,5303.27001953125,21258.470703125,1.057396541528086
2024-05-20,12.149999618530272,16794.869140625,5308.1298828125,21271.630859375,1.0398774275296734
2024-05-21,11.859999656677246,16832.619140625,5321.41015625,21236.75,1.0762797798132424
2024-05-22,12.289999961853027,16801.5390625,5307.009765625,21551.830078125,1.0079155797960635
2024-05-23,12.770000457763672,16736.029296875,5267.83984375,21607.4296875,1.0566858912741643
2024-05-24,11.93000030517578,16920.7890625,5304.72021484375,21565.33984375,0.9311514042355832
2024-05-26,11.93000030517578,16920.7890625,5304.72021484375,21565.33984375,0.9311514042355832
2024-05-27,11.93000030517578,16920.7890625,5304.72021484375,21803.76953125,0.8681264048782557
2024-05-28,12.920000076293944,17019.880859375,5306.0400390625,21858.41015625,0.8700466420347188
2024-05-29,14.279999732971191,16920.580078125,5266.9501953125,21662.5,1.1031277644034039
2024-05-30,14.470000267028809,16737.080078125,5235.47998046875,21364.48046875,1.0421498641645894
2024-05-31,12.920000076293944,16735.01953125,5277.509765625,21174.220703125,0.9893847919076636
2024-06-02,12.920000076293944,16735.01953125,5277.509765625,21174.220703125,0.9893847919076636
2024-06-03,13.109999656677246,16828.669921875,5283.39990234375,21536.759765625,0.9730351121910515
2024-06-04,13.15999984741211,16857.05078125,5291.33984375,21356.619140625,1.0979007929726554
2024-06-05,12.630000114440918,17187.900390625,5354.02978515625,21484.880859375,0.9354943316092633
2024-06-06,12.579999923706056,17173.119140625,5352.9599609375,21902.69921875,0.8943645105205266
2024-06-07,12.220000267028809,17133.130859375,5346.990234375,21858.380859375,0.9524857999872359
2024-06-09,12.220000267028809,17133.130859375,5346.990234375,21858.380859375,0.9524857999872359
2024-06-10,12.739999771118164,17192.529296875,5360.7900390625,21858.380859375,0.9524857999872359
2024-06-11,12.850000381469728,17343.55078125,5375.31982421875,21792.119140625,1.0444776033053866
2024-06-12,12.039999961853027,17608.439453125,5421.02978515625,22048.9609375,0.9910559341474934
2024-06-13,11.9399995803833,17667.560546875,5433.740234375,22312.0390625,0.8959309218620675
2024-06-14,12.65999984741211,17688.880859375,5431.60009765625,22504.720703125,0.8601032953211004
2024-06-16,12.65999984741211,17688.880859375,5431.60009765625,22504.720703125,0.8601032953211004
2024-06-17,12.75,17857.01953125,5473.22998046875,22496.529296875,0.8035633543719689
2024-06-18,12.300000190734863,17862.23046875,5487.02978515625,22757.4296875,0.8801337744965637
2024-06-19,12.300000190734863,17862.23046875,5487.02978515625,23209.5390625,1.060094823305405
2024-06-20,13.279999732971191,17721.58984375,5473.169921875,23406.099609375,0.8641743033476716
2024-06-21,13.199999809265137,17689.359375,5464.6201171875,23253.390625,0.962141403236508
2024-06-23,13.199999809265137,17689.359375,5464.6201171875,23253.390625,0.962141403236508
2024-06-24,13.329999923706056,17496.8203125,5447.8701171875,22813.69921875,0.9714586365878155
2024-06-25,12.84000015258789,17717.650390625,5469.2998046875,22875.970703125,0.9996081174072747
2024-06-26,12.550000190734863,17805.16015625,5477.89990234375,22986.689453125,0.9421003304478558
2024-06-27,12.239999771118164,17858.6796875,5482.8701171875,22905.98046875,0.9403579477842221
2024-06-28,12.4399995803833,17732.599609375,5460.47998046875,23032.25,0.9240441299602922
2024-06-30,12.4399995803833,17732.599609375,5460.47998046875,23032.25,0.9240441299602922
2024-07-01,12.220000267028809,17879.30078125,5475.08984375,23058.5703125,0.8846319473213702
2024-07-02,12.029999732971191,18028.759765625,5509.009765625,22879.369140625,1.0744886856941895
2024-07-03,12.09000015258789,18188.30078125,5537.02001953125,23172.4296875,0.828956475893412
2024-07-04,12.09000015258789,18188.30078125,5537.02001953125,23522.529296875,0.9034392966250511
2024-07-05,12.479999542236328,18352.759765625,5567.18994140625,23556.58984375,1.0388915654644229
2024-07-07,12.479999542236328,18352.759765625,5567.18994140625,23556.58984375,1.0388915654644229
2024-07-08,12.369999885559082,18403.740234375,5572.85009765625,23878.150390625,0.9131114781643536
2024-07-09,12.510000228881836,18429.2890625,5576.97998046875,23900.080078125,1.0648457071390713
2024-07-10,12.850000381469728,18647.44921875,5633.91015625,24007.080078125,1.0588130790885817
2024-07-11,12.920000076293944,18283.41015625,5584.5400390625,24390.029296875,0.8889523603496413
2024-07-12,12.460000038146973,18398.44921875,5615.35009765625,23916.9296875,1.217051898928918
2024-07-14,12.460000038146973,18398.44921875,5615.35009765625,23916.9296875,1.217051898928918
2024-07-15,13.119999885559082,18472.5703125,5631.22021484375,23879.359375,1.086717434622098
2024-07-16,13.1899995803833,18509.33984375,5667.2001953125,23997.25,1.0165489553812308
2024-07-17,14.479999542236328,17996.919921875,5588.27001953125,23769.8203125,1.05788521972659
2024-07-18,15.93000030517578,17871.220703125,5544.58984375,23398.470703125,1.0903401051403077
2024-07-19,16.520000457763672,17726.939453125,5505.0,22869.259765625,1.1691314585691521
2024-07-21,16.520000457763672,17726.939453125,5505.0,22869.259765625,1.1691314585691521
2024-07-22,14.90999984741211,18007.5703125,5564.41015625,22256.990234375,1.267515923566879
2024-07-23,14.720000267028809,17997.349609375,5555.740234375,22871.83984375,0.9832470904976943
2024-07-24,18.040000915527344,17342.41015625,5427.1298828125,22871.83984375,0.9832470904976943
2024-07-25,18.459999084472656,17181.720703125,5399.22021484375,22871.83984375,0.9832470904976943
2024-07-26,16.389999389648438,17357.880859375,5459.10009765625,22119.2109375,0.979071379554187
2024-07-29,16.600000381469727,17370.19921875,5463.5400390625,22164.490234375,1.1503405294268825
2024-07-30,17.690000534057617,17147.419921875,5436.43994140625,22223.5703125,1.2945483852397675
2024-07-31,16.360000610351562,17599.400390625,5522.2998046875,22199.349609375,1.0881797598857077
2024-08-01,18.59000015258789,17194.150390625,5446.68017578125,22642.099609375,1.0016021796149075
2024-08-02,23.38999938964844,16776.16015625,5346.56005859375,21638.08984375,1.2632065866251816
2024-08-04,23.38999938964844,16776.16015625,5346.56005859375,21638.08984375,1.2632065866251816
2024-08-05,38.56999969482422,16200.080078125,5186.330078125,19830.880859375,1.4453979072613463
2024-08-06,27.709999084472656,16366.849609375,5240.02978515625,20501.01953125,1.632159887395151
2024-08-07,27.850000381469727,16195.8095703125,5199.5,21295.279296875,0.9261364619700405
2024-08-08,23.790000915527344,16660.01953125,5319.31005859375,20870.099609375,1.212378956016407
2024-08-09,20.3700008392334,16745.30078125,5344.16015625,21469.0,1.046125035165878
2024-08-11,20.3700008392334,16745.30078125,5344.16015625,21469.0,1.046125035165878
2024-08-12,20.709999084472656,16780.609375,5344.39013671875,21773.259765625,1.0475760050821308
2024-08-13,18.1200008392334,17187.609375,5434.43017578125,21796.5703125,0.8632852222677883
2024-08-14,16.190000534057617,17192.599609375,5455.2099609375,22027.25,0.9172115914096917
2024-08-15,15.229999542236328,17594.5,5543.22021484375,21895.169921875,0.9845160106110997
2024-08-16,14.800000190734863,17631.720703125,5554.25,22349.330078125,0.9025300312236773
2024-08-18,14.800000190734863,17631.720703125,5554.25,22349.330078125,0.9025300312236773
2024-08-19,14.649999618530272,17876.76953125,5608.25,22409.630859375,0.91780287197698
2024-08-20,15.880000114440918,17816.939453125,5597.1201171875,22429.099609375,1.0201716706629989
2024-08-21,16.270000457763672,17918.990234375,5620.85009765625,22237.890625,1.1774243530530462
2024-08-22,17.549999237060547,17619.349609375,5570.64013671875,22148.830078125,1.1657841453444029
2024-08-23,15.859999656677246,17877.7890625,5634.60986328125,22158.05078125,1.161380839727963
2024-08-25,15.859999656677246,17877.7890625,5634.60986328125,22158.05078125,1.161380839727963
2024-08-26,16.149999618530273,17725.76953125,5616.83984375,22240.119140625,1.1172844151771715
